hardness,modulus,pressure,bias,flow,Cu,Al,Fe,Zr,V,Co,Ni,Nb,Ti,Cr,Mo,Mn,W,Ta,Hf,ave:num_f_valence,var:evaporation_heat,var:num_unfilled,var:vdw_radius_alvarez,ave:thermal_conductivity,var:Polarizability,var:gs_energy
14.187675673536496,176.54271246525207,0.5,0.5,0.5,0.2,0.2,0.0,0.2,0.0,0.0,0.0,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47853281801377917,1.2360550158279664,0.7429811372462896,0.9294846023960763,1.3064739817026978,0.5828468349068106
16.574725673536495,179.47346246525206,0.5,0.5,0.5,0.2,0.2,0.0,0.2,0.0,0.0,0.0,0.2,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.5200450008401949,1.0322926900265619,0.7374750426878752,1.045268151483477,1.2253598275158788,0.6928695010874677
13.807688876887358,198.8615,0.5,0.5,0.5,0.2,0.2,0.0,0.2,0.0,0.0,0.0,0.2,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.5318386489665602,1.0322926900265619,0.7374750426878752,1.1176328696631022,1.2376668026338788,0.8396923340178165
18.70847315420884,179.47346246525206,0.5,0.5,0.5,0.2,0.2,0.0,0.2,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.6643462947403798,1.0177382381836044,0.7374750426878752,0.9066495135482835,1.2725365654682124,0.6529820671822882
18.70847315420884,179.47346246525206,0.5,0.5,0.5,0.2,0.2,0.0,0.2,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.24390243902439027,0.9220221475382288,1.0322926900265619,0.9356944467907915,1.167484119964622,1.2281568673154242,1.180291521886554
21.82079748067234,179.47346246525206,0.5,0.5,0.5,0.2,0.2,0.0,0.2,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.24390243902439027,0.77470606620736,1.1050649492413493,0.8375858528408632,0.9857682720913405,1.244939106112697,0.9851002074955431
16.090592127322022,179.47346246525206,0.5,0.5,0.5,0.2,0.2,0.0,0.2,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.24390243902439027,0.5193793984204335,1.2360550158279664,1.1429238238074768,0.9310927072445124,1.4183555736845168,0.7360189574030495
8.46,176.54271246525207,0.5,0.5,0.5,0.2,0.2,0.0,0.2,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.21402836498067548,1.1778372084561366,0.5172312603513014,0.9938087963335208,1.1325447235009611,0.5149095078897344
10.74433234028073,195.93075,0.5,0.5,0.5,0.2,0.2,0.0,0.2,0.0,0.0,0.0,0.0,0.2,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.3330900352881868,1.1778372084561366,0.5172312603513014,1.0661735145131466,1.1510051861779615,0.684982950996688
10.74433234028073,140.44271246525204,0.5,0.5,0.5,0.2,0.2,0.0,0.2,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.3059932448328012,1.1778372084561366,0.5172312603513014,0.8551901583983277,1.168440067595128,0.46660657314569404
18.70847315420884,150.74616137175076,0.5,0.5,0.5,0.2,0.2,0.0,0.2,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.2,0.0,0.0,0.24390243902439027,0.8244861031759368,1.1778372084561366,0.7755171505460107,1.1160247648146662,1.1327778101509234,1.062229198901957
13.624872480672341,176.54271246525207,0.5,0.5,0.5,0.2,0.2,0.0,0.2,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.2,0.0,0.24390243902439027,0.648622886909763,1.2360550158279666,0.6573863945654848,0.9343089169413846,1.1598158615465297,0.8478287534423767
12.73874709852285,132.39271246525206,0.5,0.5,0.5,0.2,0.2,0.0,0.2,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.2,0.24390243902439027,0.3141427995294908,1.352490630571626,1.0127797706085926,0.8796333520945566,1.349128838645766,0.5658401429127276
9.892295,198.8615,0.5,0.5,0.5,0.2,0.2,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.3624126701394723,0.9449659789688171,0.5062190712344727,1.181957063600547,1.0293339548977327,0.7852576899575036
9.54575,179.47346246525206,0.5,0.5,0.5,0.2,0.2,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.2,0.0,0.0,0.0,0.0,0.2853387329860527,0.9158570752829023,0.5062190712344727,0.9709737074857282,0.9992191597226264,0.590520500333019
15.348525673536496,179.47346246525206,0.5,0.5,0.5,0.2,0.2,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.2,0.0,0.0,0.24390243902439027,0.8855015627625609,0.9449659789688171,0.7705116100383613,1.2318083139020666,0.9873317405745583,1.1351464025554325
18.46085,179.47346246525206,0.5,0.5,0.5,0.2,0.2,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.2,0.0,0.24390243902439027,0.7006993446479582,1.0322926900265619,0.6503786378547756,1.0500924660287851,1.0423401899656193,0.9350858381370014
12.577920635875062,179.47346246525206,0.5,0.5,0.5,0.2,0.2,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.2,0.24390243902439027,0.34143384305158797,1.1778372084561366,1.0107775544055329,0.9954169011819569,1.2750072839578108,0.6776630256313524
12.93705,198.8615,0.5,0.5,0.5,0.2,0.2,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.0,0.0,0.0,0.4884145185683078,0.9158570752829023,0.5062190712344726,1.0433384256653535,1.0467688363149,0.7481031357861582
17.167432575251,198.8615,0.5,0.5,0.5,0.2,0.2,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.2,0.0,0.0,0.24390243902439027,0.8372851285498235,0.9449659789688171,0.7705116100383612,1.304173032081692,1.0253714818483768,1.253228327866405
21.82079748067234,198.8615,0.5,0.5,0.5,0.2,0.2,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.2,0.0,0.24390243902439027,0.6799875315073096,1.0322926900265619,0.6503786378547756,1.1224571842084106,1.069191772041256,1.0642750551566973
12.577920635875062,198.8615,0.5,0.5,0.5,0.2,0.2,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.2,0.24390243902439027,0.39698484288354896,1.1778372084561366,1.0107775544055326,1.0677816193615826,1.2845172192762657,0.8258802585688351
18.70847315420884,179.47346246525206,0.5,0.5,0.5,0.2,0.2,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.0,0.24390243902439027,1.0590819694169047,0.9158570752829023,0.7705116100383612,1.093189675966873,0.9873317405745583,1.105661669067288
21.82079748067234,179.47346246525206,0.5,0.5,0.5,0.2,0.2,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.2,0.0,0.24390243902439027,0.8608601579566459,1.0177382381836044,0.6503786378547756,0.9114738280935918,1.0628518151622863,0.901580847890766
12.577920635875062,179.47346246525206,0.5,0.5,0.5,0.2,0.2,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.2,0.24390243902439027,0.46438578390186525,1.1778372084561366,1.0107775544055326,0.8567982632467637,1.3273119282093113,0.6372708920928899
16.120797480672344,179.47346246525206,0.5,0.5,0.5,0.2,0.2,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.48780487804878053,1.0395005545286506,1.0322926900265619,0.8666179877852298,1.1723084345099302,1.0390769768661496,1.377080556062799
16.745697059626536,179.47346246525206,0.5,0.5,0.5,0.2,0.2,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.2,0.48780487804878053,0.8284555200806587,1.1778372084561366,1.166950418244194,1.1176328696631022,1.278969757007167,1.1686772666404934
20.115124240173458,179.47346246525206,0.5,0.5,0.5,0.2,0.2,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.48780487804878053,0.6694943370862039,1.2360550158279666,1.0828573377156838,0.9359170217898207,1.2910902628051975,0.9723339303328277
6.011425,209.49401040078976,0.5,0.5,0.5,0.2,0.2,0.0,0.0,0.2,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0751510166358595,0.8139759123822,0.2184004920446319,1.1272814987537187,0.258283316823029,0.32787583539378085
12.478757583125468,212.86135105715636,0.5,0.5,0.5,0.2,0.2,0.0,0.0,0.2,0.2,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41924639556377075,0.9595204308117747,0.5948171382198671,1.0677816193615826,0.7603053435114503,0.594411752531105
6.176125,209.49401040078976,0.5,0.5,0.5,0.2,0.2,0.0,0.0,0.2,0.2,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08732107208872458,1.1632827566131791,0.29949024826855225,1.0163222642116267,0.6182623390245323,0.38120397038053455
6.176125,209.49401040078976,0.5,0.5,0.5,0.2,0.2,0.0,0.0,0.2,0.2,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.07494190892287009,0.8139759123822,0.28096974839024946,1.1321058132990274,0.345550958568848,0.5251485703891736
9.441707583125467,212.86135105715636,0.5,0.5,0.5,0.2,0.2,0.0,0.0,0.2,0.2,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.2525550831792976,0.8139759123822,0.2809697483902495,1.2044705314786526,0.4344968241943944,0.6982464340028465
8.6,265.0228295327837,0.5,0.5,0.5,0.2,0.2,0.0,0.0,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.1383393211225004,0.7266492013244553,0.2809697483902495,0.9934871753638337,0.2522230639240138,0.47575095412417373
18.941594961344684,212.86135105715636,0.5,0.5,0.5,0.2,0.2,0.0,0.0,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.24390243902439027,0.7991973281801378,0.8139759123822,0.6353620163318273,1.2543217817801722,0.31641512732358257,1.0802597017430176
19.26886524314045,212.86135105715636,0.5,0.5,0.5,0.2,0.2,0.0,0.0,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.24390243902439027,0.6077518568307847,0.9595204308117745,0.48519580110234517,1.0726059339068912,0.46092885030009906,0.8633605480999207
8.45,219.07335211066558,0.5,0.5,0.5,0.2,0.2,0.0,0.0,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.24390243902439027,0.2300664258107881,1.1632827566131791,0.9206778252678433,1.017930369060063,0.8323291183497462,0.5770913748249429
11.472349999999999,212.86135105715636,0.5,0.5,0.5,0.2,0.2,0.0,0.0,0.2,0.0,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42265699882372704,1.1050649492413493,0.5948171382198671,1.0533086757256573,0.8010955072548218,0.6082469771927721
6.011425,209.49401040078976,0.5,0.5,0.5,0.2,0.2,0.0,0.0,0.2,0.0,0.2,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08619008569988237,1.3233817268857113,0.29949024826855225,1.0018493205757018,0.6554629683584873,0.3684291004513381
6.011425,209.49401040078976,0.5,0.5,0.5,0.2,0.2,0.0,0.0,0.2,0.0,0.2,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.07238880860359603,0.9449659789688172,0.28096974839024946,1.1176328696631022,0.37296194860439374,0.5322385027545
8.4353,212.86135105715636,0.5,0.5,0.5,0.2,0.2,0.0,0.0,0.2,0.0,0.2,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.25437771803058307,0.9449659789688174,0.2809697483902495,1.1899975878427274,0.46582366994930374,0.720723115615829
8.4353,265.0228295327837,0.5,0.5,0.5,0.2,0.2,0.0,0.0,0.2,0.0,0.2,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.1336512854982356,0.843084816068115,0.2809697483902495,0.9790142317279086,0.2724549851407261,0.4772716906611993
12.316240096857797,212.86135105715636,0.5,0.5,0.5,0.2,0.2,0.0,0.0,0.2,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.24390243902439027,0.8051486808939674,0.9449659789688172,0.6353620163318273,1.239848838144247,0.34219451080939334,1.1269886124012964
13.686972848794454,212.86135105715636,0.5,0.5,0.5,0.2,0.2,0.0,0.0,0.2,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.24390243902439027,0.6125386993782558,1.1050649492413493,0.48519580110234517,1.0581329902709657,0.4932346599848494,0.897377272679107
8.2853,221.2405826851848,0.5,0.5,0.5,0.2,0.2,0.0,0.0,0.2,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.24390243902439027,0.23162439926062842,1.3233817268857113,0.9206778252678431,1.0034574254241377,0.8747508886428528,0.5893307223975576
11.18778734028073,212.86135105715636,0.5,0.5,0.5,0.2,0.2,0.0,0.0,0.2,0.0,0.0,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41331873634683236,1.1050649492413491,0.6278537055703531,0.9423494411835655,0.862910086824777,0.6113232541613492
13.7685,212.86135105715636,0.5,0.5,0.5,0.2,0.2,0.0,0.0,0.2,0.0,0.0,0.2,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.4403389010250378,0.8721937197540298,0.6173420705042896,1.058132990270966,0.7048773381504573,0.7162529996911342
13.258137607651307,212.86135105715636,0.5,0.5,0.5,0.2,0.2,0.0,0.0,0.2,0.0,0.0,0.2,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.49672337422281965,0.8721937197540298,0.6173420705042896,1.130497708450591,0.7479517510634578,0.8591309912970474
16.807847480672343,268.3901701891503,0.5,0.5,0.5,0.2,0.2,0.0,0.0,0.2,0.0,0.0,0.2,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.5628841875315073,0.8430848160681149,0.6173420705042896,0.9195143523357724,0.6956471068119572,0.6777933913450606
18.941594961344684,212.86135105715636,0.5,0.5,0.5,0.2,0.2,0.0,0.0,0.2,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.24390243902439027,0.9289804738699377,0.8721937197540298,0.8756279606989985,1.1803489587521108,0.694854612202086,1.1935124138790634
21.82079748067234,212.86135105715636,0.5,0.5,0.5,0.2,0.2,0.0,0.0,0.2,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.24390243902439027,0.7697974794152244,0.9595204308117745,0.7574972047184728,0.9986331108788294,0.762915913991026,1.001580238644841
14.73439978953353,219.07335211066558,0.5,0.5,0.5,0.2,0.2,0.0,0.0,0.2,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.24390243902439027,0.4815670979667283,1.1050649492413491,1.1128905807615803,0.9439575460320015,1.0158149291999299,0.7580822534363465
6.176125,209.49401040078976,0.5,0.5,0.5,0.2,0.2,0.0,0.0,0.2,0.0,0.0,0.0,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.08804130398252392,1.0322926900265619,0.34704288309122155,1.00667363512101,0.583858749490123,0.5451152792879727
10.53778734028073,212.86135105715636,0.5,0.5,0.5,0.2,0.2,0.0,0.0,0.2,0.0,0.0,0.0,0.2,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.25169379936145186,1.0322926900265619,0.34704288309122155,1.0790383533006356,0.6330866499621234,0.7112438810704904
8.6,265.0228295327837,0.5,0.5,0.5,0.2,0.2,0.0,0.0,0.2,0.0,0.0,0.0,0.2,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.1582501764409343,1.0177382381836044,0.34704288309122155,0.8680549971858168,0.563347124293456,0.4982401701030381
18.941594961344684,212.86135105715636,0.5,0.5,0.5,0.2,0.2,0.0,0.0,0.2,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.2,0.0,0.0,0.24390243902439027,0.7851634683246513,1.0322926900265619,0.6653952593777238,1.1288896036021552,0.5712720703921682,1.082272363689038
9.754075,212.86135105715636,0.5,0.5,0.5,0.2,0.2,0.0,0.0,0.2,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.2,0.0,0.24390243902439027,0.5974333389346328,1.1050649492413493,0.5272423413666002,0.9471737557288735,0.6495891847794417,0.8711310573862461
8.45,219.07335211066558,0.5,0.5,0.5,0.2,0.2,0.0,0.0,0.2,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.2,0.24390243902439027,0.23004953789279112,1.2360550158279662,0.932691122486202,0.8924981908820455,0.9183847095157622,0.5947257117405961
9.301707583125468,212.86135105715636,0.5,0.5,0.5,0.2,0.2,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.266524416064527,0.7703125568533277,0.33102515346674355,1.194821902388036,0.4344968241943943,0.806425699380434
8.46,268.3901701891503,0.5,0.5,0.5,0.2,0.2,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.2,0.0,0.2,0.0,0.0,0.0,0.0,0.12310364644597546,0.7266492013244551,0.33102515346674355,0.9838385462732171,0.3172076219334538,0.6170611766394909
15.581647480672341,212.86135105715636,0.5,0.5,0.5,0.2,0.2,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.2,0.0,0.0,0.24390243902439027,0.8316869097630653,0.7703125568533277,0.6553841783624249,1.2446731526895556,0.34890740632830247,1.1500966466916416
19.0,212.86135105715636,0.5,0.5,0.5,0.2,0.2,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.2,0.0,0.24390243902439027,0.6350177785246176,0.8721937197540298,0.5152290441482417,1.0629573048162742,0.45519491871103074,0.9532952214299989
9.875004182089537,217.7220688060294,0.5,0.5,0.5,0.2,0.2,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.2,0.24390243902439027,0.24284856326667784,1.0322926900265619,0.9256833657754926,1.008281739969446,0.7673445603403064,0.701455673808349
10.741707583125468,268.3901701891503,0.5,0.5,0.5,0.2,0.2,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.0,0.0,0.0,0.37077025709964706,0.7266492013244551,0.3310251534667435,1.0562032644528425,0.3955247363207273,0.7706989707681946
16.297485088323647,212.86135105715636,0.5,0.5,0.5,0.2,0.2,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.2,0.0,0.0,0.24390243902439027,0.8280613006217443,0.7703125568533277,0.6553841783624249,1.3170378708691808,0.4177145853971215,1.2642337306781783
21.82079748067234,212.86135105715636,0.5,0.5,0.5,0.2,0.2,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.2,0.0,0.24390243902439027,0.6588967904553856,0.8721937197540298,0.5152290441482416,1.1353220229958996,0.5128139385816679,1.078539597125259
11.494071796660343,219.07335211066558,0.5,0.5,0.5,0.2,0.2,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.2,0.24390243902439027,0.34299038817005545,1.0322926900265619,0.9256833657754928,1.0806464581490718,0.8076219334537614,0.8457280654213959
18.941594961344684,268.3901701891503,0.5,0.5,0.5,0.2,0.2,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.0,0.24390243902439027,0.9835113090236934,0.7266492013244551,0.6553841783624249,1.1060545147543621,0.29250043703746864,1.1220397387626029
21.82079748067234,268.3901701891503,0.5,0.5,0.5,0.2,0.2,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.2,0.0,0.24390243902439027,0.7734225844395901,0.8430848160681149,0.5152290441482416,0.9243386668810807,0.4192995746168638,0.9212180567428693
11.494071796660343,274.60217124265955,0.5,0.5,0.5,0.2,0.2,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.2,0.24390243902439027,0.3440444967232397,1.0177382381836044,0.9256833657754928,0.8696631020342528,0.763242235300973,0.6624913658289923
16.120797480672344,212.86135105715636,0.5,0.5,0.5,0.2,0.2,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.48780487804878053,1.060483414552176,0.8721937197540298,0.7915348801704887,1.1851732732974192,0.4391119398636443,1.3851273327446392
16.745697059626536,219.07335211066558,0.5,0.5,0.5,0.2,0.2,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.2,0.48780487804878053,0.8165346664426146,1.0322926900265619,1.1419227157059468,1.1304977084505912,0.7584872676417458,1.1823073082063327
20.115124240173458,219.07335211066558,0.5,0.5,0.5,0.2,0.2,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.48780487804878053,0.6457065703243152,1.1050649492413493,1.0378074731468394,0.9487818605773096,0.8218868364314432,0.9892231110554554
11.472349999999999,205.7979880952381,0.5,0.5,0.5,0.2,0.2,0.0,0.0,0.0,0.2,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41659279112754155,0.8139759123822,0.5898115977122178,1.1642679102677496,0.702872792960783,0.4834262914158574
6.011425,176.80642857142857,0.5,0.5,0.5,0.2,0.2,0.0,0.0,0.0,0.2,0.2,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04945933456561923,1.0905104973983917,0.284473626745604,1.1128085551177938,0.5321135131985314,0.21136417381858158
6.011425,205.7979880952381,0.5,0.5,0.5,0.2,0.2,0.0,0.0,0.0,0.2,0.2,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.02605540245336918,0.5956591347378379,0.2649520187657714,1.2285921042051944,0.18108501835557367,0.3992443462406215
8.4353,205.7979880952381,0.5,0.5,0.5,0.2,0.2,0.0,0.0,0.0,0.2,0.2,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.23759094269870606,0.5956591347378379,0.2649520187657714,1.3009568223848196,0.3013577297360294,0.6063735395274639
6.011425,216.09166666666667,0.5,0.5,0.5,0.2,0.2,0.0,0.0,0.0,0.2,0.2,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.07290198286002354,0.4355601644653058,0.2649520187657714,1.089973466270001,0.03032457316007228,0.3375291743830252
12.316240096857797,205.7979880952381,0.5,0.5,0.5,0.2,0.2,0.0,0.0,0.0,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.24390243902439027,0.8162405814148882,0.5956591347378379,0.6313575839257077,1.3508080726863392,0.1388963347124293,1.0420261815542742
13.686972848794454,248.87157142857143,0.5,0.5,0.5,0.2,0.2,0.0,0.0,0.0,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.24390243902439027,0.6157673836330029,0.8139759123822,0.4771869362901063,1.169092224813058,0.3356214672804615,0.7970111089239243
8.2853,205.7979880952381,0.5,0.5,0.5,0.2,0.2,0.0,0.0,0.0,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.24390243902439027,0.21305052932280288,1.0905104973983917,0.922680041470903,1.1144166599662297,0.787949420196958,0.46257626501904187
11.959016649435359,176.80642857142857,0.5,0.5,0.5,0.2,0.2,0.0,0.0,0.0,0.2,0.0,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4124966728280961,1.1632827566131791,0.6288548136718831,1.0533086757256576,0.9428588077617853,0.5175061678738963
12.478757583125468,205.7979880952381,0.5,0.5,0.5,0.2,0.2,0.0,0.0,0.0,0.2,0.0,0.2,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.42991418249033775,0.8139759123822,0.6173420705042896,1.1690922248130582,0.7162985839986012,0.6465066835225591
13.7685,205.7979880952381,0.5,0.5,0.5,0.2,0.2,0.0,0.0,0.0,0.2,0.0,0.2,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.5158452865064694,0.8139759123822,0.6173420705042896,1.2414569429926832,0.7867839869471475,0.8080292555539857
16.807847480672343,216.09166666666667,0.5,0.5,0.5,0.2,0.2,0.0,0.0,0.0,0.2,0.0,0.2,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.5380435725088221,0.7266492013244551,0.6173420705042896,1.0304735868778647,0.6568148709282675,0.60129871541219
18.941594961344684,205.7979880952381,0.5,0.5,0.5,0.2,0.2,0.0,0.0,0.0,0.2,0.0,0.2,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.24390243902439027,0.9759810620063855,0.8139759123821999,0.8876412579173573,1.291308193294203,0.694854612202086,1.1717978233773445
19.47992586884328,248.87157142857143,0.5,0.5,0.5,0.2,0.2,0.0,0.0,0.0,0.2,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.24390243902439027,0.8089348512854981,0.9595204308117745,0.7655060695307118,1.1095923454209218,0.8086008973836021,0.9644619152349618
16.323713934457867,205.7979880952381,0.5,0.5,0.5,0.2,0.2,0.0,0.0,0.0,0.2,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.24390243902439027,0.4989019156444295,1.1632827566131791,1.1309105265891182,1.0549167805740935,1.1323116368509991,0.6945756364031342
6.176125,176.80642857142857,0.5,0.5,0.5,0.2,0.2,0.0,0.0,0.0,0.2,0.0,0.0,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.04695004200974627,1.032292690026562,0.33703180207592276,1.1176328696631022,0.5701532544723499,0.4431247222635557
11.30901664943536,176.80642857142857,0.5,0.5,0.5,0.2,0.2,0.0,0.0,0.0,0.2,0.0,0.0,0.2,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.240149168207024,1.032292690026562,0.33703180207592276,1.1899975878427276,0.6467921449798961,0.627897904471587
6.176125,194.95985714285712,0.5,0.5,0.5,0.2,0.2,0.0,0.0,0.0,0.2,0.0,0.0,0.2,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.10274301798017141,0.9595204308117747,0.33703180207592276,0.9790142317279088,0.4993881475438494,0.3895012533143256
18.941594961344684,176.80642857142857,0.5,0.5,0.5,0.2,0.2,0.0,0.0,0.0,0.2,0.0,0.0,0.2,0.0,0.0,0.0,0.2,0.0,0.0,0.24390243902439027,0.8014975130230213,1.0322926900265619,0.6673974755807836,1.2398488381442472,0.5461453295262513,1.0283135323314774
15.398067762468107,176.80642857142857,0.5,0.5,0.5,0.2,0.2,0.0,0.0,0.0,0.2,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.2,0.0,0.24390243902439027,0.6059041673668292,1.1632827566131791,0.5252401251635405,1.058132990270966,0.6701474273061009,0.8017684931205254
8.45,176.80642857142857,0.5,0.5,0.5,0.2,0.2,0.0,0.0,0.0,0.2,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.2,0.24390243902439027,0.2167178121324147,1.352490630571626,0.9406999872984411,1.0034574254241377,1.0097546763009146,0.49897485385154217
